Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,15-Oct-24,8.2,ACTUAL,100,20.7,ACTUAL,100,14.7,AGGREGATED,100,49.7,AGGREGATED,100,516.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.2,AGGREGATED,100,203.8,AGGREGATED,100,,,,"1,831.20",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,16-Oct-24,6.6,ACTUAL,100,20.1,ACTUAL,100,12.2,AGGREGATED,100,54.5,AGGREGATED,100,516.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.3,AGGREGATED,100,224.5,AGGREGATED,100,,,,"1,839.60",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,17-Oct-24,-1.9,ACTUAL,100,12.6,ACTUAL,100,6,AGGREGATED,100,41.5,AGGREGATED,100,516.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.8,AGGREGATED,100,258.1,AGGREGATED,100,,,,"1,839.90",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,18-Oct-24,-3.5,ACTUAL,100,13.2,ACTUAL,100,5.6,AGGREGATED,100,45.3,AGGREGATED,100,516.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.6,AGGREGATED,100,227,AGGREGATED,100,,,,"1,839.90",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,19-Oct-24,5,ACTUAL,100,19.4,ACTUAL,100,12.1,AGGREGATED,100,50.7,AGGREGATED,100,516.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.8,AGGREGATED,100,221.5,AGGREGATED,100,,,,"1,847.10",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,20-Oct-24,6.3,ACTUAL,100,22.2,ACTUAL,100,14.3,AGGREGATED,100,51.2,AGGREGATED,100,516.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23,AGGREGATED,100,214.2,AGGREGATED,100,,,,"1,856.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,21-Oct-24,-1.1,ACTUAL,100,16.7,ACTUAL,100,4,AGGREGATED,100,79.2,AGGREGATED,100,518.1,AGGREGATED,using element [Precip. 1-hr other],1.6,AGGREGATED,using element [Precip. 1-hr other],15.8,AGGREGATED,100,328.4,AGGREGATED,100,,,,"1,859.20",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,22-Oct-24,-2.2,ACTUAL,100,11.3,ACTUAL,100,3.3,AGGREGATED,100,70.5,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],2.5,AGGREGATED,using element [Precip. 1-hr other],18.8,AGGREGATED,100,230,AGGREGATED,100,,,,"1,859.20",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,23-Oct-24,2.5,ACTUAL,100,11.8,ACTUAL,100,6.6,AGGREGATED,100,46.4,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.3,AGGREGATED,100,262.9,AGGREGATED,100,,,,"1,861.30",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,24-Oct-24,2.2,ACTUAL,100,11.1,ACTUAL,100,6.5,AGGREGATED,100,43.5,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],33.1,AGGREGATED,100,253.2,AGGREGATED,100,,,,"1,863.00",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,25-Oct-24,-6,ACTUAL,100,10.6,ACTUAL,100,3.1,AGGREGATED,100,55.4,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13,AGGREGATED,100,192.4,AGGREGATED,100,,,,"1,863.00",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,26-Oct-24,2.2,ACTUAL,100,19,ACTUAL,100,9.7,AGGREGATED,100,49.8,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.6,AGGREGATED,100,216.9,AGGREGATED,100,,,,"1,868.60",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,27-Oct-24,3.6,ACTUAL,100,21.1,ACTUAL,100,11.5,AGGREGATED,100,47.1,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],37.1,AGGREGATED,100,209,AGGREGATED,100,,,,"1,875.90",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,28-Oct-24,1.7,ACTUAL,100,13.6,ACTUAL,100,6.8,AGGREGATED,100,52.7,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.6,AGGREGATED,100,249.2,AGGREGATED,100,,,,"1,878.60",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,29-Oct-24,-4.2,ACTUAL,100,5,ACTUAL,100,0.7,AGGREGATED,100,83.5,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.2,AGGREGATED,100,176.1,AGGREGATED,100,,,,"1,878.60",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,30-Oct-24,-5.4,ACTUAL,100,11.8,ACTUAL,100,1.5,AGGREGATED,100,60.4,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.7,AGGREGATED,100,222.3,AGGREGATED,100,,,,"1,878.60",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,31-Oct-24,-7.8,ACTUAL,100,8,ACTUAL,100,-0.2,AGGREGATED,100,65.5,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,171.7,AGGREGATED,100,,,,"1,878.60",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,01-Nov-24,-9.7,ACTUAL,100,10.5,ACTUAL,100,0.4,AGGREGATED,100,66,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,177.3,AGGREGATED,100,,,,"1,878.60",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,02-Nov-24,-0.8,ACTUAL,100,12.6,ACTUAL,100,5,AGGREGATED,100,60.8,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.9,AGGREGATED,100,227.2,AGGREGATED,100,,,,"1,879.50",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,03-Nov-24,-2.3,ACTUAL,100,8.5,ACTUAL,100,1.2,AGGREGATED,100,71.9,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,285.1,AGGREGATED,100,,,,"1,879.50",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,04-Nov-24,-2.7,ACTUAL,100,8.1,ACTUAL,100,3.7,AGGREGATED,100,52.7,AGGREGATED,100,520.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.8,AGGREGATED,100,239,AGGREGATED,100,,,,"1,879.50",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,05-Nov-24,-4.7,ACTUAL,100,6.1,ACTUAL,100,0.7,AGGREGATED,100,87.2,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],4.6,AGGREGATED,using element [Precip. 1-hr other],22.5,AGGREGATED,100,316.3,AGGREGATED,100,,,,"1,879.50",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,06-Nov-24,-7,ACTUAL,100,10.1,ACTUAL,100,1.8,AGGREGATED,100,66.8,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.6,AGGREGATED,100,221.4,AGGREGATED,100,,,,"1,879.50",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,07-Nov-24,2,ACTUAL,100,16.3,ACTUAL,100,9.2,AGGREGATED,100,51.5,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.9,AGGREGATED,100,246,AGGREGATED,100,,,,"1,883.70",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,08-Nov-24,5.6,ACTUAL,100,18.5,ACTUAL,100,11.8,AGGREGATED,100,45,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.3,AGGREGATED,100,239.7,AGGREGATED,100,,,,"1,890.70",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,09-Nov-24,0.6,ACTUAL,100,11.6,ACTUAL,100,5.6,AGGREGATED,100,71.8,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.3,AGGREGATED,100,244.4,AGGREGATED,100,,,,"1,891.80",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,10-Nov-24,-4.9,ACTUAL,100,4.4,ACTUAL,100,0.1,AGGREGATED,100,92.8,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.9,AGGREGATED,100,187.6,AGGREGATED,100,,,,"1,891.80",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,11-Nov-24,1.3,ACTUAL,100,16.6,ACTUAL,100,7.4,AGGREGATED,100,63,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.7,AGGREGATED,100,188.3,AGGREGATED,100,,,,"1,895.80",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,12-Nov-24,0.5,ACTUAL,100,10.1,ACTUAL,100,5.2,AGGREGATED,100,54.6,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.5,AGGREGATED,100,246.5,AGGREGATED,100,,,,"1,896.00",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,13-Nov-24,-1.5,ACTUAL,100,10.7,ACTUAL,100,5.6,AGGREGATED,100,51.7,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.5,AGGREGATED,100,214.7,AGGREGATED,100,,,,"1,896.00",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,14-Nov-24,0.3,ACTUAL,100,10.4,ACTUAL,100,6.1,AGGREGATED,100,54.2,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],28.3,AGGREGATED,100,240.5,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,15-Nov-24,-4.8,ACTUAL,100,3.5,ACTUAL,100,-1.7,AGGREGATED,100,81,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.1,AGGREGATED,100,280.7,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,16-Nov-24,-8.6,ACTUAL,100,7.1,ACTUAL,100,0.7,AGGREGATED,100,62.1,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.7,AGGREGATED,100,242.6,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,17-Nov-24,1.9,ACTUAL,100,11.7,ACTUAL,100,5.9,AGGREGATED,100,51.2,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],36.1,AGGREGATED,100,242.1,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,18-Nov-24,-4.4,ACTUAL,100,4.2,ACTUAL,100,-0.8,AGGREGATED,100,83,AGGREGATED,100,525.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.1,AGGREGATED,100,279,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,19-Nov-24,-10,ACTUAL,100,-2.2,ACTUAL,100,-5.3,AGGREGATED,100,89.5,AGGREGATED,100,525.6,AGGREGATED,using element [Precip. 1-hr other],0.4,AGGREGATED,using element [Precip. 1-hr other],7.3,AGGREGATED,100,43,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,20-Nov-24,-11.5,ACTUAL,100,-7.4,ACTUAL,100,-9.8,AGGREGATED,100,90.5,AGGREGATED,100,525.6,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.8,AGGREGATED,100,74.5,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,21-Nov-24,-10.1,ACTUAL,100,-6.4,ACTUAL,100,-8.4,AGGREGATED,100,85.8,AGGREGATED,100,526.1,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],12.1,AGGREGATED,100,333.7,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,22-Nov-24,-10.2,ACTUAL,100,-8.9,ACTUAL,100,-9.5,AGGREGATED,100,87.3,AGGREGATED,100,530.5,AGGREGATED,using element [Precip. 1-hr other],4.4,AGGREGATED,using element [Precip. 1-hr other],8.8,AGGREGATED,100,43.5,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,23-Nov-24,-12.9,ACTUAL,100,-8.1,ACTUAL,100,-10,AGGREGATED,100,86.2,AGGREGATED,100,537.9,AGGREGATED,using element [Precip. 1-hr other],7.4,AGGREGATED,using element [Precip. 1-hr other],17.2,AGGREGATED,100,356.4,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,24-Nov-24,-22.6,ACTUAL,100,-11.1,ACTUAL,100,-14.2,AGGREGATED,100,78.4,AGGREGATED,100,537.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.9,AGGREGATED,100,328.6,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,25-Nov-24,-21.8,ACTUAL,100,-11.3,ACTUAL,100,-14.1,AGGREGATED,100,85.2,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],1.3,AGGREGATED,using element [Precip. 1-hr other],8.7,AGGREGATED,100,45.5,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,26-Nov-24,-19.7,ACTUAL,100,-12.1,ACTUAL,100,-15.1,AGGREGATED,100,86.1,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.9,AGGREGATED,100,250.2,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,27-Nov-24,-19.9,ACTUAL,100,-9.1,ACTUAL,100,-13.8,AGGREGATED,100,84,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.2,AGGREGATED,100,273.1,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,28-Nov-24,-22.5,ACTUAL,100,-13.1,ACTUAL,100,-16.6,AGGREGATED,100,84.5,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.8,AGGREGATED,100,40.6,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,29-Nov-24,-22.3,ACTUAL,100,-13.9,ACTUAL,100,-17.1,AGGREGATED,100,84.1,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],5.7,AGGREGATED,100,66,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,30-Nov-24,-19.5,ACTUAL,100,-13.6,ACTUAL,100,-15.9,AGGREGATED,100,85.2,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,40.6,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,01-Dec-24,-23.3,ACTUAL,100,-13.9,ACTUAL,100,-17.7,AGGREGATED,100,81.5,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,100,301.4,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,02-Dec-24,-20.1,ACTUAL,100,5.1,ACTUAL,100,-7.9,AGGREGATED,100,69.2,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.8,AGGREGATED,100,254.3,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,03-Dec-24,-4.3,ACTUAL,100,6.3,ACTUAL,100,2.6,AGGREGATED,100,64.1,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.1,AGGREGATED,100,234,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,04-Dec-24,-5.8,ACTUAL,100,-1.6,ACTUAL,100,-3.3,AGGREGATED,100,92.8,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.9,AGGREGATED,100,81.9,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,05-Dec-24,-8.9,ACTUAL,100,7.5,ACTUAL,100,1.5,AGGREGATED,100,70.9,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.6,AGGREGATED,100,240.5,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,06-Dec-24,3.7,ACTUAL,100,11.4,ACTUAL,100,7.2,AGGREGATED,100,53.7,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],40.4,AGGREGATED,100,249.4,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,07-Dec-24,5.2,ACTUAL,100,12.4,ACTUAL,100,8.5,AGGREGATED,100,55.3,AGGREGATED,100,539.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],38.6,AGGREGATED,100,253.2,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,08-Dec-24,0.3,ACTUAL,100,7.2,ACTUAL,100,2.9,AGGREGATED,100,63.5,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],29.4,AGGREGATED,100,299,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,09-Dec-24,-6.2,ACTUAL,100,3.5,ACTUAL,100,-1.4,AGGREGATED,100,73.8,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.2,AGGREGATED,100,262.7,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,10-Dec-24,-7.1,ACTUAL,100,1.3,ACTUAL,100,-3,AGGREGATED,100,77.8,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8,AGGREGATED,100,189,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,11-Dec-24,-7.7,ACTUAL,100,-0.4,ACTUAL,100,-4.6,AGGREGATED,100,92.1,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.6,AGGREGATED,100,50.9,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,12-Dec-24,-9.2,ACTUAL,100,4,ACTUAL,100,-4.1,AGGREGATED,100,86,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,100,142.8,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,13-Dec-24,-5.1,ACTUAL,100,6.7,ACTUAL,100,0.3,AGGREGATED,100,70,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21.2,AGGREGATED,100,227.7,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,14-Dec-24,-3.5,ACTUAL,100,10.6,ACTUAL,100,2,AGGREGATED,100,69.5,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],16.8,AGGREGATED,100,203.6,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,15-Dec-24,-8.8,ACTUAL,100,5,ACTUAL,100,1.2,AGGREGATED,100,57.4,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],27.7,AGGREGATED,100,261.1,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,16-Dec-24,-9.7,ACTUAL,100,-6.1,ACTUAL,100,-7.6,AGGREGATED,100,92.2,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],7.9,AGGREGATED,100,98.9,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,17-Dec-24,-14.6,ACTUAL,100,-8.3,ACTUAL,100,-12.7,AGGREGATED,100,85.5,AGGREGATED,100,539.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,56.3,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,18-Dec-24,-16.7,ACTUAL,100,0.4,ACTUAL,100,-10.4,AGGREGATED,100,81.2,AGGREGATED,100,539.9,AGGREGATED,using element [Precip. 1-hr other],0.5,AGGREGATED,using element [Precip. 1-hr other],13.8,AGGREGATED,100,321.1,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,19-Dec-24,-20.2,ACTUAL,100,-8.9,ACTUAL,100,-14.3,AGGREGATED,100,77.5,AGGREGATED,100,539.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.3,AGGREGATED,100,77.8,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,20-Dec-24,-12.7,ACTUAL,100,10.9,ACTUAL,100,3.4,AGGREGATED,100,61.8,AGGREGATED,100,539.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],26.6,AGGREGATED,100,234.9,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,21-Dec-24,0.2,ACTUAL,100,10.5,ACTUAL,100,5.1,AGGREGATED,100,62.1,AGGREGATED,100,539.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.9,AGGREGATED,100,216.1,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,22-Dec-24,-2.1,ACTUAL,100,8.3,ACTUAL,100,3.9,AGGREGATED,100,61.6,AGGREGATED,100,541.2,AGGREGATED,using element [Precip. 1-hr other],1.3,AGGREGATED,using element [Precip. 1-hr other],29.7,AGGREGATED,100,246.4,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,23-Dec-24,-2.1,ACTUAL,100,10.4,ACTUAL,100,5,AGGREGATED,100,58,AGGREGATED,100,541.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],30.1,AGGREGATED,100,243.2,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
Lethbridge,24-Dec-24,-1,ACTUAL,100,13.8,ACTUAL,100,5,AGGREGATED,100,55,AGGREGATED,100,541.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],18.9,AGGREGATED,100,217.8,AGGREGATED,100,,,,"1,896.40",MODELLED,"2,953.60",MODELLED,"1,050.70",MODELLED
